New Signatures,fmt/1435,Minitab Worksheet 14: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1436,Minitab Project 14: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1437,Minitab Worksheet 15+: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1438,Minitab Project 15+: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1439,Apple iWork Pages 09: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1440,Apple iWork Numbers 09: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1441,Apple iWork Document 14: Container signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1442,QuarkXPress Document 1-2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1443,QuarkXPress Document 3.0: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1444,QuarkXPress Document 3.2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1445,QuarkXPress Project 9.2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1446,QuarkXPress Project 10.1: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/31,CorelDraw Compressed Drawing 1: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/36,CorelDraw Compressed Drawing 2: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/85,Picture Publisher Bitmap 5.0: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/88,Microsoft PowerPoint Presentation 4.0: Container signature developed by Preservica.
New Signatures,x-fmt/161,MacPaint 1: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/176,Picture Publisher Bitmap 4: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/350,OmniPage Pro Document 5-9: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/429,MHTML: Signature developed based on suggestion and samples provided by The Church of Jesus Christ of Latter-day Saints.
